date,policy,issue_hour,decision_time,anchor_kw,anchor_source,observation_cutoff,boundary_method,j_keep_yuan,j_adjust_yuan,nv_yuan,delta_yuan,triggered,candidate_increase_kwh,candidate_decrease_kwh,candidate_non_emergency_cost_yuan,max_candidate_change_kwh
2025-07-17,C3,12,2025-07-17 12:00:00,8473.425,attachment2:2025-07-17:slot72:ended_at:2025-07-17 12:00:00,2025-07-17 12:00:00,observed_anchor,40816.07534555459,40150.12384453518,665.9515010194154,500.0,True,861.3715949227935,788.5057445817745,33296.73692361092,505.11283737017584
2025-07-18,C3,6,2025-07-18 06:00:00,1178.925,attachment2:2025-07-18:slot36:ended_at:2025-07-18 06:00:00,2025-07-18 06:00:00,observed_anchor,24056.44101870028,23782.49582878478,273.9451899154956,500.0,False,54.47999010699305,681.8155101941089,23029.88345505661,192.9053749763989
2025-07-18,C3,12,2025-07-18 12:00:00,7154.7375,attachment2:2025-07-18:slot72:ended_at:2025-07-18 12:00:00,2025-07-18 12:00:00,observed_anchor,23591.572171052743,23553.80927238024,37.76289867250307,500.0,False,7.922026180440866,380.33270034022473,23101.708694251254,117.63287777777794
2025-07-19,C3,6,2025-07-19 06:00:00,1128.15,attachment2:2025-07-19:slot36:ended_at:2025-07-19 06:00:00,2025-07-19 06:00:00,observed_anchor,29014.31868385004,24096.76239951197,4917.556284338065,500.0,True,4010.042695138056,2634.9492115429066,23438.627088305577,525.9647227587468
2025-07-19,C3,12,2025-07-19 12:00:00,8872.725,attachment2:2025-07-19:slot72:ended_at:2025-07-19 12:00:00,2025-07-19 12:00:00,observed_anchor,29933.99547177604,25977.150520326224,3956.844951449817,500.0,True,4917.423096042563,0.0,25306.51988038559,514.1938238380396
2025-07-20,C3,6,2025-07-20 06:00:00,1049.85,attachment2:2025-07-20:slot36:ended_at:2025-07-20 06:00:00,2025-07-20 06:00:00,observed_anchor,48320.5587919134,45859.69164765987,2460.867144253527,500.0,True,1493.921500964581,3819.011133794157,44833.97862496541,748.1974119313695
2025-07-20,C3,12,2025-07-20 12:00:00,7731.9,attachment2:2025-07-20:slot72:ended_at:2025-07-20 12:00:00,2025-07-20 12:00:00,observed_anchor,45881.53177032925,42708.44952673047,3173.0822435987866,500.0,True,29.78557241109661,1212.172391585572,40751.82972706273,730.6270736410136
2025-07-21,C3,6,2025-07-21 06:00:00,1043.2125,attachment2:2025-07-21:slot36:ended_at:2025-07-21 06:00:00,2025-07-21 06:00:00,observed_anchor,50149.34718672833,47444.47618253844,2704.8710041898885,500.0,True,46.76637847599574,7808.943217859789,45904.43970912253,906.7120682688702
2025-07-21,C3,12,2025-07-21 12:00:00,7463.775,attachment2:2025-07-21:slot72:ended_at:2025-07-21 12:00:00,2025-07-21 12:00:00,observed_anchor,57189.57344260308,46872.52623948618,10317.047203116905,500.0,True,755.8950654251363,682.3967335862185,44673.45853466776,854.3207127133147
2025-07-22,C3,6,2025-07-22 06:00:00,981.2625,attachment2:2025-07-22:slot36:ended_at:2025-07-22 06:00:00,2025-07-22 06:00:00,observed_anchor,69824.65970935438,53277.19558958905,16547.464119765333,500.0,True,13217.90933641319,0.0,48554.35329288848,1046.5973367432507
2025-07-22,C3,12,2025-07-22 12:00:00,8873.175,attachment2:2025-07-22:slot72:ended_at:2025-07-22 12:00:00,2025-07-22 12:00:00,observed_anchor,45806.58492843316,40798.92775275452,5007.657175678643,500.0,True,1256.2194996032522,0.0,35744.15747670829,1022.46014107714
2025-07-23,C3,6,2025-07-23 06:00:00,985.2375,attachment2:2025-07-23:slot36:ended_at:2025-07-23 06:00:00,2025-07-23 06:00:00,observed_anchor,45202.947709003936,40818.04952864428,4384.898180359662,500.0,True,0.0,11835.11428245597,40724.36226591002,995.3421619191456
2025-07-23,C3,12,2025-07-23 12:00:00,8096.85,attachment2:2025-07-23:slot72:ended_at:2025-07-23 12:00:00,2025-07-23 12:00:00,observed_anchor,45777.73831527669,40928.54036520144,4849.197950075257,500.0,True,1894.6701860119776,2964.0730222301654,40288.49443776398,478.4278964575512
2025-07-24,C3,6,2025-07-24 06:00:00,1074.15,attachment2:2025-07-24:slot36:ended_at:2025-07-24 06:00:00,2025-07-24 06:00:00,observed_anchor,48180.08839562061,45596.757463168586,2583.3309324520237,500.0,True,0.0,7730.564175802607,45515.4412735452,1061.9355264180435
2025-07-24,C3,12,2025-07-24 12:00:00,8396.3625,attachment2:2025-07-24:slot72:ended_at:2025-07-24 12:00:00,2025-07-24 12:00:00,observed_anchor,50166.96535902651,44182.67322481419,5984.292134212315,500.0,True,4.6641512381334,1582.6852342019502,43906.24627128925,866.7165749999999
2025-07-25,C3,6,2025-07-25 06:00:00,1094.8875,attachment2:2025-07-25:slot36:ended_at:2025-07-25 06:00:00,2025-07-25 06:00:00,observed_anchor,21413.3144259067,21211.37648945711,201.9379364495908,500.0,False,144.06676360572555,56.73680368396049,19158.035978931344,70.63287417329218
2025-07-25,C3,12,2025-07-25 12:00:00,8017.125,attachment2:2025-07-25:slot72:ended_at:2025-07-25 12:00:00,2025-07-25 12:00:00,observed_anchor,22032.46056895641,21840.485134380466,191.97543457594293,500.0,False,1478.5412720495867,0.0,20324.297758392524,278.7419671065577
2025-07-26,C3,6,2025-07-26 06:00:00,893.4375,attachment2:2025-07-26:slot36:ended_at:2025-07-26 06:00:00,2025-07-26 06:00:00,observed_anchor,24105.22110800384,22451.01421397947,1654.2068940243698,500.0,True,2118.559666063368,0.0,21723.850268372786,230.5286471440727
2025-07-26,C3,12,2025-07-26 12:00:00,7714.875,attachment2:2025-07-26:slot72:ended_at:2025-07-26 12:00:00,2025-07-26 12:00:00,observed_anchor,23263.45646511114,22484.788739061267,778.6677260498727,500.0,True,1.1368683772161605e-13,0.0,18771.696297557544,230.5286471440727
2025-07-27,C3,6,2025-07-27 06:00:00,881.3625,attachment2:2025-07-27:slot36:ended_at:2025-07-27 06:00:00,2025-07-27 06:00:00,observed_anchor,44811.18550769308,43778.27033653027,1032.9151711628074,500.0,True,2358.6885532515,89.57484876595856,40991.80747021322,630.9849208237669
2025-07-27,C3,12,2025-07-27 12:00:00,8564.5125,attachment2:2025-07-27:slot72:ended_at:2025-07-27 12:00:00,2025-07-27 12:00:00,observed_anchor,39181.65115933486,38547.32240596316,634.3287533717012,500.0,True,2030.5716457572148,615.4117644880811,36658.28112058945,794.6472800967747
2025-07-28,C3,6,2025-07-28 06:00:00,1003.35,attachment2:2025-07-28:slot36:ended_at:2025-07-28 06:00:00,2025-07-28 06:00:00,observed_anchor,52861.89140886496,51152.34567904335,1709.545729821606,500.0,True,2440.870284741633,1449.8573586452064,50255.954054549074,571.734111787559
2025-07-28,C3,12,2025-07-28 12:00:00,7359.225,attachment2:2025-07-28:slot72:ended_at:2025-07-28 12:00:00,2025-07-28 12:00:00,observed_anchor,46820.220047398674,45547.43457511805,1272.7854722806223,500.0,True,2039.372050731808,747.837200873303,44862.49791340697,713.5198500000001
2025-07-29,C3,6,2025-07-29 06:00:00,1136.1,attachment2:2025-07-29:slot36:ended_at:2025-07-29 06:00:00,2025-07-29 06:00:00,observed_anchor,63869.14222290514,51625.905691380605,12243.236531524532,500.0,True,12064.531961667766,0.0,49385.72041895401,1083.916651909039
2025-07-29,C3,12,2025-07-29 12:00:00,7298.9625,attachment2:2025-07-29:slot72:ended_at:2025-07-29 12:00:00,2025-07-29 12:00:00,observed_anchor,48870.38540634984,47915.750325224486,954.6350811253578,500.0,True,9746.234821627211,0.0,46179.80120643858,899.3249680715273
2025-07-30,C3,6,2025-07-30 06:00:00,945.45,attachment2:2025-07-30:slot36:ended_at:2025-07-30 06:00:00,2025-07-30 06:00:00,observed_anchor,57626.79897371157,48062.413135218485,9564.38583849308,500.0,True,8824.2921119526,0.0,44454.07341430953,982.2820608416072
2025-07-30,C3,12,2025-07-30 12:00:00,8521.3125,attachment2:2025-07-30:slot72:ended_at:2025-07-30 12:00:00,2025-07-30 12:00:00,observed_anchor,41605.04624306417,41325.44525210652,279.60099095765327,500.0,False,2690.25185504552,0.0,37019.61504443592,650.1216784203071
2025-07-31,C3,6,2025-07-31 06:00:00,966.225,attachment2:2025-07-31:slot36:ended_at:2025-07-31 06:00:00,2025-07-31 06:00:00,observed_anchor,54496.26791158289,46520.84316741508,7975.424744167809,500.0,True,11162.7779165302,0.0,44698.90789452652,1138.9954115671185
2025-07-31,C3,12,2025-07-31 12:00:00,7661.55,attachment2:2025-07-31:slot72:ended_at:2025-07-31 12:00:00,2025-07-31 12:00:00,observed_anchor,46616.74140476923,45232.70540601035,1384.0359987588818,500.0,True,10390.71787877707,0.0,43319.2408677712,834.1841338090504
2025-08-01,C3,6,2025-08-01 06:00:00,1218.1875,attachment2:2025-08-01:slot36:ended_at:2025-08-01 06:00:00,2025-08-01 06:00:00,observed_anchor,20725.771729853484,20452.36110173285,273.4106281206332,500.0,False,485.6012861189853,221.0036285789655,16595.7133393298,161.2382765568832
2025-08-01,C3,12,2025-08-01 12:00:00,8300.475,attachment2:2025-08-01:slot72:ended_at:2025-08-01 12:00:00,2025-08-01 12:00:00,observed_anchor,15856.02131148959,15179.687685954046,676.3336255355443,500.0,True,0.0,1627.767697381116,15111.126734929145,159.95771978091443
2025-08-02,C3,6,2025-08-02 06:00:00,1023.9375,attachment2:2025-08-02:slot36:ended_at:2025-08-02 06:00:00,2025-08-02 06:00:00,observed_anchor,23038.48767018336,21568.59142980902,1469.896240374335,500.0,True,82.95573593751232,4173.81222414204,21053.006906562077,961.3725679115738
2025-08-02,C3,12,2025-08-02 12:00:00,8740.7625,attachment2:2025-08-02:slot72:ended_at:2025-08-02 12:00:00,2025-08-02 12:00:00,observed_anchor,22774.628467480965,22024.49938093848,750.1290865424853,500.0,True,0.0,2110.2480087616814,21673.015890690243,741.4204338230571
2025-08-03,C3,6,2025-08-03 06:00:00,1035.45,attachment2:2025-08-03:slot36:ended_at:2025-08-03 06:00:00,2025-08-03 06:00:00,observed_anchor,41600.00709089513,36159.22246739091,5440.784623504223,500.0,True,3763.682374497456,0.0,31313.438058461004,605.5732992361861
2025-08-03,C3,12,2025-08-03 12:00:00,9253.3125,attachment2:2025-08-03:slot72:ended_at:2025-08-03 12:00:00,2025-08-03 12:00:00,observed_anchor,38668.69443906933,37706.82615669631,961.8682823730196,500.0,True,7653.367086329086,0.0,36106.075251598944,365.3513111024719
2025-08-04,C3,6,2025-08-04 06:00:00,946.0125,attachment2:2025-08-04:slot36:ended_at:2025-08-04 06:00:00,2025-08-04 06:00:00,observed_anchor,42000.18477458417,41769.47005957422,230.7147150099554,500.0,False,544.5068228401776,577.8449729986495,40143.37638192164,237.04534592435107
2025-08-04,C3,12,2025-08-04 12:00:00,9163.8375,attachment2:2025-08-04:slot72:ended_at:2025-08-04 12:00:00,2025-08-04 12:00:00,observed_anchor,39962.60659549819,39868.792913770965,93.81368172722432,500.0,False,0.0,463.5006751992776,38344.74805508338,151.0620739797314
2025-08-05,C3,6,2025-08-05 06:00:00,838.8375,attachment2:2025-08-05:slot36:ended_at:2025-08-05 06:00:00,2025-08-05 06:00:00,observed_anchor,40421.38179836454,40393.36023264288,28.02156572166132,500.0,False,62.51396804458157,54.45033546720538,36416.07031355123,62.51396804458157
2025-08-05,C3,12,2025-08-05 12:00:00,8913.0375,attachment2:2025-08-05:slot72:ended_at:2025-08-05 12:00:00,2025-08-05 12:00:00,observed_anchor,36882.229010955954,36723.13041507678,159.09859587917165,500.0,False,370.6488842523386,459.9366730245191,35676.760115311336,137.71824259522032
2025-08-06,C3,6,2025-08-06 06:00:00,924.525,attachment2:2025-08-06:slot36:ended_at:2025-08-06 06:00:00,2025-08-06 06:00:00,observed_anchor,46708.95794371468,40200.09525948635,6508.862684228334,500.0,True,1005.007645071856,13057.93036430357,39787.61310782813,1178.6310782294809
2025-08-06,C3,12,2025-08-06 12:00:00,9095.4,attachment2:2025-08-06:slot72:ended_at:2025-08-06 12:00:00,2025-08-06 12:00:00,observed_anchor,43833.23303905656,41770.8134293429,2062.419609713652,500.0,True,0.0,3862.582140424232,41633.17423662015,942.3954027413124
2025-08-07,C3,6,2025-08-07 06:00:00,1043.25,attachment2:2025-08-07:slot36:ended_at:2025-08-07 06:00:00,2025-08-07 06:00:00,observed_anchor,42048.76043769437,39743.667322054,2305.0931156403603,500.0,True,853.184194519927,6880.824129917735,35296.83918074485,988.3152090998612
2025-08-07,C3,12,2025-08-07 12:00:00,9612.8625,attachment2:2025-08-07:slot72:ended_at:2025-08-07 12:00:00,2025-08-07 12:00:00,observed_anchor,38373.62276805795,38029.75258187491,343.8701861830341,500.0,False,1119.001632133352,4069.353377608591,33338.83485658011,536.0589700561169
2025-08-08,C3,6,2025-08-08 06:00:00,871.65,attachment2:2025-08-08:slot36:ended_at:2025-08-08 06:00:00,2025-08-08 06:00:00,observed_anchor,17637.03970587837,15962.586652111437,1674.453053766936,500.0,True,9.672598845183812,3777.584113870177,15896.12244494028,771.7875300583349
2025-08-08,C3,12,2025-08-08 12:00:00,9488.8875,attachment2:2025-08-08:slot72:ended_at:2025-08-08 12:00:00,2025-08-08 12:00:00,observed_anchor,20036.77273103908,18754.98847034738,1281.7842606917002,500.0,True,0.0,0.0,17579.18142636331,771.7875300583349
2025-08-09,C3,6,2025-08-09 06:00:00,835.2,attachment2:2025-08-09:slot36:ended_at:2025-08-09 06:00:00,2025-08-09 06:00:00,observed_anchor,18371.330822424865,17924.291387440662,447.0394349842026,500.0,False,230.2153420952867,543.7043760972963,14508.553771546409,188.41390604667504
2025-08-09,C3,12,2025-08-09 12:00:00,8466.3,attachment2:2025-08-09:slot72:ended_at:2025-08-09 12:00:00,2025-08-09 12:00:00,observed_anchor,17686.35367734383,17582.785962286755,103.5677150570773,500.0,False,231.7710763417449,0.0,14790.214022756589,111.66895580032336
2025-08-10,C3,6,2025-08-10 06:00:00,940.2,attachment2:2025-08-10:slot36:ended_at:2025-08-10 06:00:00,2025-08-10 06:00:00,observed_anchor,40645.98827851343,39206.86163627212,1439.1266422413028,500.0,True,1317.6241233520495,535.3019362122541,33832.06020827653,303.3342058060397
2025-08-10,C3,12,2025-08-10 12:00:00,8676.4875,attachment2:2025-08-10:slot72:ended_at:2025-08-10 12:00:00,2025-08-10 12:00:00,observed_anchor,36957.39737629759,36820.83693276551,136.56044353207835,500.0,False,34.34719945182712,192.27827466803365,32360.148117726865,105.52422114129912
2025-08-11,C3,6,2025-08-11 06:00:00,888.75,attachment2:2025-08-11:slot36:ended_at:2025-08-11 06:00:00,2025-08-11 06:00:00,observed_anchor,42081.3025262096,40084.30607518082,1996.9964510287757,500.0,True,2728.6901666565827,0.0,34470.18836008363,422.8014011026961
2025-08-11,C3,12,2025-08-11 12:00:00,8908.95,attachment2:2025-08-11:slot72:ended_at:2025-08-11 12:00:00,2025-08-11 12:00:00,observed_anchor,39268.87337302673,39107.579904428494,161.29346859823272,500.0,False,1174.5577834358303,0.0,31720.354614963617,113.13157707973936
2025-08-12,C3,6,2025-08-12 06:00:00,943.2375,attachment2:2025-08-12:slot36:ended_at:2025-08-12 06:00:00,2025-08-12 06:00:00,observed_anchor,41568.47346207392,41483.53826040612,84.9352016677949,500.0,False,0.0,591.6201823069472,36922.37328119524,173.05331968504242
2025-08-12,C3,12,2025-08-12 12:00:00,9008.925,attachment2:2025-08-12:slot72:ended_at:2025-08-12 12:00:00,2025-08-12 12:00:00,observed_anchor,34589.774469233475,33186.29563170359,1403.4788375298813,500.0,True,0.0,4032.3011852828,33097.14209175728,308.11448914096536
2025-08-13,C3,6,2025-08-13 06:00:00,825.2625,attachment2:2025-08-13:slot36:ended_at:2025-08-13 06:00:00,2025-08-13 06:00:00,observed_anchor,35977.85563635545,34448.247790939684,1529.607845415769,500.0,True,0.0,4578.447662918214,33887.26602578553,335.6461467391831
2025-08-13,C3,12,2025-08-13 12:00:00,8686.8,attachment2:2025-08-13:slot72:ended_at:2025-08-13 12:00:00,2025-08-13 12:00:00,observed_anchor,32938.87346718374,32520.400183876744,418.4732833069938,500.0,False,0.0,4146.64465259845,32420.70616379702,204.7314948868011
2025-08-14,C3,6,2025-08-14 06:00:00,667.6125,attachment2:2025-08-14:slot36:ended_at:2025-08-14 06:00:00,2025-08-14 06:00:00,observed_anchor,42018.03601994057,39678.03958536936,2339.996434571214,500.0,True,1336.723755169296,1098.3510882642602,39161.754041499975,420.695591722153
2025-08-14,C3,12,2025-08-14 12:00:00,8597.7375,attachment2:2025-08-14:slot72:ended_at:2025-08-14 12:00:00,2025-08-14 12:00:00,observed_anchor,38649.44616628038,38521.31509994163,128.1310663387485,500.0,False,0.0,367.9712139480666,36433.649031307184,160.52979432336997
2025-08-15,C3,6,2025-08-15 06:00:00,762.825,attachment2:2025-08-15:slot36:ended_at:2025-08-15 06:00:00,2025-08-15 06:00:00,observed_anchor,16053.446566837789,15414.791379181885,638.655187655906,500.0,True,98.40708582898512,1223.180079898439,15175.956894564357,136.10678141726802
2025-08-15,C3,12,2025-08-15 12:00:00,9247.6875,attachment2:2025-08-15:slot72:ended_at:2025-08-15 12:00:00,2025-08-15 12:00:00,observed_anchor,18495.88797264779,18086.971451883885,408.9165207639053,500.0,False,20.140618746325917,332.70286300248847,15495.592326671163,102.06261184266208
2025-08-16,C3,6,2025-08-16 06:00:00,830.4,attachment2:2025-08-16:slot36:ended_at:2025-08-16 06:00:00,2025-08-16 06:00:00,observed_anchor,21021.485431602014,19802.855235922787,1218.6301956792267,500.0,True,440.8258365699962,1766.9079174147062,17545.93034431538,196.7304828609309
2025-08-16,C3,12,2025-08-16 12:00:00,9708.2625,attachment2:2025-08-16:slot72:ended_at:2025-08-16 12:00:00,2025-08-16 12:00:00,observed_anchor,18189.054895814294,17645.16889668999,543.8859991243044,500.0,True,0.0,2953.781454482337,16446.19702987519,147.69302048855974
2025-08-17,C3,6,2025-08-17 06:00:00,670.9875,attachment2:2025-08-17:slot36:ended_at:2025-08-17 06:00:00,2025-08-17 06:00:00,observed_anchor,32201.954343168163,31017.432463121124,1184.5218800470393,500.0,True,0.0,3343.098213687324,30980.48898887409,757.3806880590861
2025-08-17,C3,12,2025-08-17 12:00:00,9097.0125,attachment2:2025-08-17:slot72:ended_at:2025-08-17 12:00:00,2025-08-17 12:00:00,observed_anchor,33661.80563594803,32158.4653240473,1503.3403119007307,500.0,True,3.120906513497061,3360.3168619399653,30155.73719572705,575.0547722195043
2025-08-18,C3,6,2025-08-18 06:00:00,726.4125,attachment2:2025-08-18:slot36:ended_at:2025-08-18 06:00:00,2025-08-18 06:00:00,observed_anchor,35176.7866240779,33975.328013564416,1201.4586105134804,500.0,True,371.7465707180919,2808.803052042049,33353.528355605835,405.0058777566571
2025-08-18,C3,12,2025-08-18 12:00:00,9678.9375,attachment2:2025-08-18:slot72:ended_at:2025-08-18 12:00:00,2025-08-18 12:00:00,observed_anchor,39277.813964308014,37842.605442947846,1435.2085213601677,500.0,True,201.7249894085005,0.0,33568.31056606918,405.0058777566571
2025-08-19,C3,6,2025-08-19 06:00:00,863.325,attachment2:2025-08-19:slot36:ended_at:2025-08-19 06:00:00,2025-08-19 06:00:00,observed_anchor,38446.92205561653,38311.58349701789,135.3385585986398,500.0,False,0.0,1078.2665112036343,37651.8183036668,144.98255457472203
2025-08-19,C3,12,2025-08-19 12:00:00,8775.7125,attachment2:2025-08-19:slot72:ended_at:2025-08-19 12:00:00,2025-08-19 12:00:00,observed_anchor,44834.18341819436,43427.32380411383,1406.8596140805312,500.0,True,5731.701637945065,97.49277335681722,42694.36735517805,888.9328833333333
2025-08-20,C3,6,2025-08-20 06:00:00,561.3,attachment2:2025-08-20:slot36:ended_at:2025-08-20 06:00:00,2025-08-20 06:00:00,observed_anchor,48189.06527310121,44323.42218865836,3865.643084442847,500.0,True,1325.3276775671402,6128.203119689076,42226.20506655904,815.9199761367728
2025-08-20,C3,12,2025-08-20 12:00:00,7723.5375,attachment2:2025-08-20:slot72:ended_at:2025-08-20 12:00:00,2025-08-20 12:00:00,observed_anchor,40205.05799478858,39466.441876643294,738.6161181452844,500.0,True,0.0,1398.627239135932,37478.82074289776,746.6281372478837
2025-08-21,C3,6,2025-08-21 06:00:00,661.6125,attachment2:2025-08-21:slot36:ended_at:2025-08-21 06:00:00,2025-08-21 06:00:00,observed_anchor,37611.89327576805,37000.04819733426,611.8450784337911,500.0,True,805.9492334840061,433.130557008268,33030.41213603205,156.59754078256992
2025-08-21,C3,12,2025-08-21 12:00:00,8279.5875,attachment2:2025-08-21:slot72:ended_at:2025-08-21 12:00:00,2025-08-21 12:00:00,observed_anchor,34406.60965784133,34167.839469477665,238.77018836366187,500.0,False,1728.9024417304167,392.2074317211943,32953.31873985492,540.4420525762672
2025-08-22,C3,6,2025-08-22 06:00:00,680.175,attachment2:2025-08-22:slot36:ended_at:2025-08-22 06:00:00,2025-08-22 06:00:00,observed_anchor,19201.463147685048,18940.74138469905,260.72176298600243,500.0,False,386.6602645932188,88.19298964651385,15062.248074545052,92.00733807604875
2025-08-22,C3,12,2025-08-22 12:00:00,9318.5625,attachment2:2025-08-22:slot72:ended_at:2025-08-22 12:00:00,2025-08-22 12:00:00,observed_anchor,19530.085212503785,19428.613751718887,101.47146078489824,500.0,False,172.74247825937653,0.0,14829.347073493853,131.5233727471376
2025-08-23,C3,6,2025-08-23 06:00:00,673.3875,attachment2:2025-08-23:slot36:ended_at:2025-08-23 06:00:00,2025-08-23 06:00:00,observed_anchor,18644.71758554717,18644.71758554717,0.0,500.0,False,0.0,0.0,17488.056677539553,0.0
2025-08-23,C3,12,2025-08-23 12:00:00,8774.7,attachment2:2025-08-23:slot72:ended_at:2025-08-23 12:00:00,2025-08-23 12:00:00,observed_anchor,17576.710670703396,17364.436399142945,212.27427156045087,500.0,False,0.0,712.2569882172982,17265.10362094709,128.03890345187517
2025-08-24,C3,6,2025-08-24 06:00:00,624.225,attachment2:2025-08-24:slot36:ended_at:2025-08-24 06:00:00,2025-08-24 06:00:00,observed_anchor,36770.39931014281,36092.15871040843,678.2405997343812,500.0,True,579.8691121383636,1410.9298293130196,30444.941815506358,751.6453840141783
2025-08-24,C3,12,2025-08-24 12:00:00,9891.9,attachment2:2025-08-24:slot72:ended_at:2025-08-24 12:00:00,2025-08-24 12:00:00,observed_anchor,44901.24835186198,38400.94362656641,6500.304725295566,500.0,True,2980.418738010609,0.0,33043.877567861,844.1058100993237
2025-08-25,C3,6,2025-08-25 06:00:00,540.7875,attachment2:2025-08-25:slot36:ended_at:2025-08-25 06:00:00,2025-08-25 06:00:00,observed_anchor,51050.66788986387,45869.42459642743,5181.243293436441,500.0,True,27.354471526130624,15545.681003330446,43107.21582747629,1163.2237389500533
2025-08-25,C3,12,2025-08-25 12:00:00,7708.2375,attachment2:2025-08-25:slot72:ended_at:2025-08-25 12:00:00,2025-08-25 12:00:00,observed_anchor,42438.95448538906,42153.1042410285,285.8502443605612,500.0,False,110.0921968342501,10711.038298157286,39688.05826778616,578.6115479123507
2025-08-26,C3,6,2025-08-26 06:00:00,536.175,attachment2:2025-08-26:slot36:ended_at:2025-08-26 06:00:00,2025-08-26 06:00:00,observed_anchor,42835.99177772814,41307.459402123626,1528.532375604511,500.0,True,5327.520962316037,0.0,37487.14220965284,617.3698266226453
2025-08-26,C3,12,2025-08-26 12:00:00,9822.6,attachment2:2025-08-26:slot72:ended_at:2025-08-26 12:00:00,2025-08-26 12:00:00,observed_anchor,40171.00726830289,39848.94282860455,322.0644396983407,500.0,False,3204.271931220256,0.0,35668.05008889166,470.3995599220008
2025-08-27,C3,6,2025-08-27 06:00:00,488.775,attachment2:2025-08-27:slot36:ended_at:2025-08-27 06:00:00,2025-08-27 06:00:00,observed_anchor,44886.81503031824,44501.3073975068,385.5076328114301,500.0,False,1418.5601374183811,11.596141899541635,40098.3215436589,332.40092222053306
2025-08-27,C3,12,2025-08-27 12:00:00,8854.575,attachment2:2025-08-27:slot72:ended_at:2025-08-27 12:00:00,2025-08-27 12:00:00,observed_anchor,37643.85941744739,37638.73141863405,5.127998813339218,500.0,False,0.0,46.44946112284481,35223.42708936235,23.75751267711371
2025-08-28,C3,6,2025-08-28 06:00:00,474.075,attachment2:2025-08-28:slot36:ended_at:2025-08-28 06:00:00,2025-08-28 06:00:00,observed_anchor,53099.38368782008,43333.51350555876,9765.870182261322,500.0,True,6651.654096640617,0.0,35285.473294035,971.5605032835042
2025-08-28,C3,12,2025-08-28 12:00:00,7876.05,attachment2:2025-08-28:slot72:ended_at:2025-08-28 12:00:00,2025-08-28 12:00:00,observed_anchor,39660.37450870538,38848.55314040464,811.8213683007416,500.0,True,5463.833872483752,0.0,35071.80272117576,464.55963307888817
2025-08-29,C3,6,2025-08-29 06:00:00,431.9625,attachment2:2025-08-29:slot36:ended_at:2025-08-29 06:00:00,2025-08-29 06:00:00,observed_anchor,20641.34377418824,19892.157201744765,749.1865724434756,500.0,True,0.0,1798.138179130846,17606.229993124827,212.93432007698425
2025-08-29,C3,12,2025-08-29 12:00:00,8923.5375,attachment2:2025-08-29:slot72:ended_at:2025-08-29 12:00:00,2025-08-29 12:00:00,observed_anchor,21301.18565498208,21048.22787137821,252.95778360386976,500.0,False,0.0,224.92690101147176,18248.3863764921,212.93432007698425
2025-08-30,C3,6,2025-08-30 06:00:00,501.4875,attachment2:2025-08-30:slot36:ended_at:2025-08-30 06:00:00,2025-08-30 06:00:00,observed_anchor,21505.308560782647,21461.26490592871,44.04365485393646,500.0,False,143.69256748296604,184.4052099759915,16986.19822121094,77.36059082787006
2025-08-30,C3,12,2025-08-30 12:00:00,8795.3625,attachment2:2025-08-30:slot72:ended_at:2025-08-30 12:00:00,2025-08-30 12:00:00,observed_anchor,20114.172376181166,20114.172376181166,0.0,500.0,False,0.0,0.0,16884.509644709524,0.0
2025-08-31,C3,6,2025-08-31 06:00:00,441.2625,attachment2:2025-08-31:slot36:ended_at:2025-08-31 06:00:00,2025-08-31 06:00:00,observed_anchor,37218.3019853068,34708.05887171703,2510.2431135897714,500.0,True,1545.9850210123648,231.4276264986603,33406.66089165069,372.5421566086452
2025-08-31,C3,12,2025-08-31 12:00:00,8206.875,attachment2:2025-08-31:slot72:ended_at:2025-08-31 12:00:00,2025-08-31 12:00:00,observed_anchor,39295.790547762525,39143.92647656408,151.86407119844807,500.0,False,214.74427310885903,0.0,31835.775039722743,100.70298836844267
2025-09-01,C3,6,2025-09-01 06:00:00,465.3,attachment2:2025-09-01:slot36:ended_at:2025-09-01 06:00:00,2025-09-01 06:00:00,observed_anchor,38637.22111016464,37717.00938957119,920.2117205934484,500.0,True,58.224737816889046,2968.5569826467204,35343.05169646782,487.44812720153607
2025-09-01,C3,12,2025-09-01 12:00:00,7907.25,attachment2:2025-09-01:slot72:ended_at:2025-09-01 12:00:00,2025-09-01 12:00:00,observed_anchor,40696.859312128974,38927.37402161882,1769.485290510151,500.0,True,1958.225517916582,435.1887953982672,33613.06310532638,691.0100787338439
2025-09-02,C3,6,2025-09-02 06:00:00,407.6625,attachment2:2025-09-02:slot36:ended_at:2025-09-02 06:00:00,2025-09-02 06:00:00,observed_anchor,44118.37335698647,39119.96498351048,4998.408373475992,500.0,True,4801.697497567564,0.0,35745.264955126775,798.7749714678836
2025-09-02,C3,12,2025-09-02 12:00:00,9123.45,attachment2:2025-09-02:slot72:ended_at:2025-09-02 12:00:00,2025-09-02 12:00:00,observed_anchor,32379.237752576588,30128.490223728597,2250.7475288479945,500.0,True,379.47987341588527,1130.5975049223698,29818.134619656998,774.3447743602316
2025-09-03,C3,6,2025-09-03 06:00:00,406.5375,attachment2:2025-09-03:slot36:ended_at:2025-09-03 06:00:00,2025-09-03 06:00:00,observed_anchor,35628.43278506858,34375.30497966829,1253.1278054002903,500.0,True,222.86393294299816,4351.33008024078,34133.62559358191,684.9684659592125
